customer_id,deal_idx_customer_id,provider,amount,transaction_type,contract_length,exact_match,timestamp,account_id,active,number_of_days_left,days_overrun,account_start_time,account_end_time
49698c35-4850-4f73-b897-9fd96072c973,deal_1_49698c35-4850-4f73-b897-9fd96072c973,VODAFONE,20.0,debit,24,exact,2022-03-23,ba93b8290e838f46a8ba79118c5983f5,yes,579,0,2022-01-28,2022-06-28
49698c35-4850-4f73-b897-9fd96072c973,deal_1_49698c35-4850-4f73-b897-9fd96072c973,VODAFONE,20.0,debit,24,exact,2022-04-27,ba93b8290e838f46a8ba79118c5983f5,yes,579,0,2022-01-28,2022-06-28
49698c35-4850-4f73-b897-9fd96072c973,deal_1_49698c35-4850-4f73-b897-9fd96072c973,VODAFONE,20.0,debit,24,exact,2022-05-27,ba93b8290e838f46a8ba79118c5983f5,yes,579,0,2022-01-28,2022-06-28
49698c35-4850-4f73-b897-9fd96072c973,deal_1_49698c35-4850-4f73-b897-9fd96072c973,VODAFONE,20.0,debit,24,exact,2022-06-28,ba93b8290e838f46a8ba79118c5983f5,yes,579,0,2022-01-28,2022-06-28
498d9be5-3716-4aa7-99a7-70a99d9960da,deal_1_498d9be5-3716-4aa7-99a7-70a99d9960da,EE,110.53,direct debit,,,2021-09-29,f8906a26d23512129b41ea66bf2744ea,yes,,,2021-09-29,2022-05-30
498d9be5-3716-4aa7-99a7-70a99d9960da,deal_1_498d9be5-3716-4aa7-99a7-70a99d9960da,EE,119.52,direct debit,,,2021-10-29,f8906a26d23512129b41ea66bf2744ea,yes,,,2021-09-29,2022-05-30
498d9be5-3716-4aa7-99a7-70a99d9960da,deal_1_498d9be5-3716-4aa7-99a7-70a99d9960da,EE,130.5,direct debit,,,2021-11-29,f8906a26d23512129b41ea66bf2744ea,yes,,,2021-09-29,2022-05-30
498d9be5-3716-4aa7-99a7-70a99d9960da,deal_1_498d9be5-3716-4aa7-99a7-70a99d9960da,EE,110.53,direct debit,,,2021-12-29,f8906a26d23512129b41ea66bf2744ea,yes,,,2021-09-29,2022-05-30
498d9be5-3716-4aa7-99a7-70a99d9960da,deal_1_498d9be5-3716-4aa7-99a7-70a99d9960da,EE,125.51,direct debit,,,2022-01-31,f8906a26d23512129b41ea66bf2744ea,yes,,,2021-09-29,2022-05-30
498d9be5-3716-4aa7-99a7-70a99d9960da,deal_1_498d9be5-3716-4aa7-99a7-70a99d9960da,EE,113.01,direct debit,,,2022-03-01,f8906a26d23512129b41ea66bf2744ea,yes,,,2021-09-29,2022-05-30
498d9be5-3716-4aa7-99a7-70a99d9960da,deal_1_498d9be5-3716-4aa7-99a7-70a99d9960da,EE,132.54,direct debit,,,2022-03-29,f8906a26d23512129b41ea66bf2744ea,yes,,,2021-09-29,2022-05-30
4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,deal_1_4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,BT,58.97,direct debit,24,exact,2022-03-08,ec0a668498a7c98a64e3453c2cfc195c,yes,487,0,2022-03-08,2022-11-07
4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,deal_1_4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,BT,59.32,direct debit,24,exact,2022-04-05,ec0a668498a7c98a64e3453c2cfc195c,yes,487,0,2022-03-08,2022-11-07
4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,deal_1_4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,BT,66.06,direct debit,24,exact,2022-05-09,ec0a668498a7c98a64e3453c2cfc195c,yes,487,0,2022-03-08,2022-11-07
4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,deal_1_4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,BT,65.63,direct debit,24,exact,2022-06-08,ec0a668498a7c98a64e3453c2cfc195c,yes,487,0,2022-03-08,2022-11-07
4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,deal_1_4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,BT,69.69,direct debit,24,exact,2022-07-06,ec0a668498a7c98a64e3453c2cfc195c,yes,487,0,2022-03-08,2022-11-07
4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,deal_1_4beec1cd-67ab-4fa5-9a00-e3fc09b637e2,BT,69.69,direct debit,24,exact,2022-08-05,ec0a668498a7c98a64e3453c2cfc195c,yes,487,0,2022-03-08,2022-11-07
4c43270c-eaf1-419b-9325-dd99cc887a5d,deal_1_4c43270c-eaf1-419b-9325-dd99cc887a5d,VIRGIN MEDIA,33.0,direct debit,,,2022-09-12,26a55cecaa19952f855e42e8cea112c2,yes,,,2022-09-12,2023-05-12
4c43270c-eaf1-419b-9325-dd99cc887a5d,deal_1_4c43270c-eaf1-419b-9325-dd99cc887a5d,VIRGIN MEDIA,33.0,direct debit,,,2022-10-12,26a55cecaa19952f855e42e8cea112c2,yes,,,2022-09-12,2023-05-12
4c43270c-eaf1-419b-9325-dd99cc887a5d,deal_1_4c43270c-eaf1-419b-9325-dd99cc887a5d,VIRGIN MEDIA,33.0,direct debit,,,2022-11-14,26a55cecaa19952f855e42e8cea112c2,yes,,,2022-09-12,2023-05-12
4c43270c-eaf1-419b-9325-dd99cc887a5d,deal_1_4c43270c-eaf1-419b-9325-dd99cc887a5d,VIRGIN MEDIA,33.0,direct debit,,,2022-12-12,26a55cecaa19952f855e42e8cea112c2,yes,,,2022-09-12,2023-05-12
4c43270c-eaf1-419b-9325-dd99cc887a5d,deal_1_4c43270c-eaf1-419b-9325-dd99cc887a5d,VIRGIN MEDIA,33.0,direct debit,,,2023-01-12,26a55cecaa19952f855e42e8cea112c2,yes,,,2022-09-12,2023-05-12
4c43270c-eaf1-419b-9325-dd99cc887a5d,deal_1_4c43270c-eaf1-419b-9325-dd99cc887a5d,VIRGIN MEDIA,33.0,direct debit,,,2023-02-13,26a55cecaa19952f855e42e8cea112c2,yes,,,2022-09-12,2023-05-12
4c43270c-eaf1-419b-9325-dd99cc887a5d,deal_1_4c43270c-eaf1-419b-9325-dd99cc887a5d,VIRGIN MEDIA,33.0,direct debit,,,2023-03-13,26a55cecaa19952f855e42e8cea112c2,yes,,,2022-09-12,2023-05-12
4c43270c-eaf1-419b-9325-dd99cc887a5d,deal_1_4c43270c-eaf1-419b-9325-dd99cc887a5d,VIRGIN MEDIA,33.0,direct debit,,,2023-04-12,26a55cecaa19952f855e42e8cea112c2,yes,,,2022-09-12,2023-05-12
4c43270c-eaf1-419b-9325-dd99cc887a5d,deal_1_4c43270c-eaf1-419b-9325-dd99cc887a5d,VIRGIN MEDIA,33.0,direct debit,,,2023-05-12,26a55cecaa19952f855e42e8cea112c2,yes,,,2022-09-12,2023-05-12
4e72592e-b4bc-4c4a-a750-91cb9f6556fa,deal_1_4e72592e-b4bc-4c4a-a750-91cb9f6556fa,SKY,57.0,direct debit,24,exact,2021-12-15,f3a6f173ba18324ca4994770dd28a7e0,yes,620,0,2021-07-08,2022-04-04
4e72592e-b4bc-4c4a-a750-91cb9f6556fa,deal_2_4e72592e-b4bc-4c4a-a750-91cb9f6556fa,VIRGIN MEDIA,24.0,direct debit,,,2021-08-02,f3a6f173ba18324ca4994770dd28a7e0,yes,,,2021-07-08,2022-04-04
4e72592e-b4bc-4c4a-a750-91cb9f6556fa,deal_2_4e72592e-b4bc-4c4a-a750-91cb9f6556fa,VIRGIN MEDIA,24.0,direct debit,,,2021-09-02,f3a6f173ba18324ca4994770dd28a7e0,yes,,,2021-07-08,2022-04-04
4e72592e-b4bc-4c4a-a750-91cb9f6556fa,deal_2_4e72592e-b4bc-4c4a-a750-91cb9f6556fa,VIRGIN MEDIA,24.0,direct debit,,,2021-11-02,f3a6f173ba18324ca4994770dd28a7e0,yes,,,2021-07-08,2022-04-04
4e72592e-b4bc-4c4a-a750-91cb9f6556fa,deal_2_4e72592e-b4bc-4c4a-a750-91cb9f6556fa,VIRGIN MEDIA,24.0,direct debit,,,2021-12-02,f3a6f173ba18324ca4994770dd28a7e0,yes,,,2021-07-08,2022-04-04
4e72592e-b4bc-4c4a-a750-91cb9f6556fa,deal_3_4e72592e-b4bc-4c4a-a750-91cb9f6556fa,VODAFONE,21.4,purchase,24,exact,2021-08-31,f3a6f173ba18324ca4994770dd28a7e0,yes,514,0,2021-07-08,2022-04-04
4e72592e-b4bc-4c4a-a750-91cb9f6556fa,deal_3_4e72592e-b4bc-4c4a-a750-91cb9f6556fa,VODAFONE,63.04,direct debit,24,exact,2021-10-11,f3a6f173ba18324ca4994770dd28a7e0,yes,514,0,2021-07-08,2022-04-04
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,49.0,purchase,24,exact,2021-09-24,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,32.0,direct debit,24,exact,2021-10-06,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,32.0,direct debit,24,exact,2021-10-13,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,45.0,purchase,24,exact,2021-10-16,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,45.0,purchase,24,exact,2021-10-16,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,45.0,direct debit,24,exact,2021-11-02,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,38.88,credit,24,exact,2021-11-03,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,38.88,direct debit,24,exact,2021-11-03,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,45.0,direct debit,24,exact,2021-11-08,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,38.88,credit,24,exact,2021-11-10,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,38.88,direct debit,24,exact,2021-11-10,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,77.42,purchase,24,exact,2021-11-27,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,45.0,direct debit,24,exact,2021-12-02,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,45.0,direct debit,24,exact,2021-12-08,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,45.0,direct debit,24,exact,2022-01-04,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,43.5,credit,24,exact,2022-01-06,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,43.5,direct debit,24,exact,2022-01-06,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_1_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,90.0,purchase,24,exact,2022-01-10,563a024315f651f1182f4c5a0d8ffece,yes,593,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_2_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,45.0,direct debit,24,exact,2021-10-04,563a024315f651f1182f4c5a0d8ffece,yes,603,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_2_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,32.0,credit,24,exact,2021-10-06,563a024315f651f1182f4c5a0d8ffece,yes,603,0,2021-09-24,2022-02-08
4ebc1f0b-4d67-4763-99b9-976a9e525add,deal_2_4ebc1f0b-4d67-4763-99b9-976a9e525add,VODAFONE,45.0,direct debit,24,exact,2021-10-08,563a024315f651f1182f4c5a0d8ffece,yes,603,0,2021-09-24,2022-02-08
50f1cdc6-f80f-43c2-8282-1839b99cb20b,deal_1_50f1cdc6-f80f-43c2-8282-1839b99cb20b,EE,30.0,purchase,12,exact,2019-06-21,d79e0b35787d39175117af6c2211fed3,no,,,2019-06-21,2021-07-14
50f1cdc6-f80f-43c2-8282-1839b99cb20b,deal_1_50f1cdc6-f80f-43c2-8282-1839b99cb20b,EE,52.01,direct debit,12,,2019-07-02,d79e0b35787d39175117af6c2211fed3,no,,,2019-06-21,2021-07-14
50f1cdc6-f80f-43c2-8282-1839b99cb20b,deal_1_50f1cdc6-f80f-43c2-8282-1839b99cb20b,EE,36.02,direct debit,12,,2019-08-08,d79e0b35787d39175117af6c2211fed3,no,,,2019-06-21,2021-07-14
50f1cdc6-f80f-43c2-8282-1839b99cb20b,deal_1_50f1cdc6-f80f-43c2-8282-1839b99cb20b,EE,44.02,direct debit,12,,2019-10-01,d79e0b35787d39175117af6c2211fed3,no,,,2019-06-21,2021-07-14
50f1cdc6-f80f-43c2-8282-1839b99cb20b,deal_1_50f1cdc6-f80f-43c2-8282-1839b99cb20b,EE,32.87,direct debit,12,exact,2019-10-31,d79e0b35787d39175117af6c2211fed3,no,,,2019-06-21,2021-07-14
535e763e-677f-4bae-80a3-bc1291e27c97,deal_1_535e763e-677f-4bae-80a3-bc1291e27c97,TALKTALK,21.0,direct debit,,,2023-01-05,f78c4eb088924f2754ab1de5c98ffa58,yes,,,2023-01-05,2023-03-01
535e763e-677f-4bae-80a3-bc1291e27c97,deal_1_535e763e-677f-4bae-80a3-bc1291e27c97,TALKTALK,21.0,direct debit,,,2023-02-02,f78c4eb088924f2754ab1de5c98ffa58,yes,,,2023-01-05,2023-03-01
535e763e-677f-4bae-80a3-bc1291e27c97,deal_1_535e763e-677f-4bae-80a3-bc1291e27c97,TALKTALK,21.0,direct debit,,,2023-03-01,f78c4eb088924f2754ab1de5c98ffa58,yes,,,2023-01-05,2023-03-01
54b0b389-ee7e-46af-a4b0-098528d7d908,deal_1_54b0b389-ee7e-46af-a4b0-098528d7d908,EE,44.93,debit,24,,2022-02-04,6a60d80852b941659da7df77084d870d,yes,550,0,2022-02-04,2022-08-03
54b0b389-ee7e-46af-a4b0-098528d7d908,deal_1_54b0b389-ee7e-46af-a4b0-098528d7d908,EE,44.16,debit,24,,2022-03-07,6a60d80852b941659da7df77084d870d,yes,550,0,2022-02-04,2022-08-03
54b0b389-ee7e-46af-a4b0-098528d7d908,deal_1_54b0b389-ee7e-46af-a4b0-098528d7d908,EE,44.93,debit,24,,2022-04-03,6a60d80852b941659da7df77084d870d,yes,550,0,2022-02-04,2022-08-03
54b0b389-ee7e-46af-a4b0-098528d7d908,deal_1_54b0b389-ee7e-46af-a4b0-098528d7d908,EE,47.44,debit,24,exact,2022-05-04,6a60d80852b941659da7df77084d870d,yes,550,0,2022-02-04,2022-08-03
54b0b389-ee7e-46af-a4b0-098528d7d908,deal_1_54b0b389-ee7e-46af-a4b0-098528d7d908,EE,49.36,debit,24,exact,2022-06-05,6a60d80852b941659da7df77084d870d,yes,550,0,2022-02-04,2022-08-03
54b0b389-ee7e-46af-a4b0-098528d7d908,deal_1_54b0b389-ee7e-46af-a4b0-098528d7d908,EE,55.04,debit,24,exact,2022-07-04,6a60d80852b941659da7df77084d870d,yes,550,0,2022-02-04,2022-08-03
54b0b389-ee7e-46af-a4b0-098528d7d908,deal_1_54b0b389-ee7e-46af-a4b0-098528d7d908,EE,47.82,debit,24,exact,2022-08-03,6a60d80852b941659da7df77084d870d,yes,550,0,2022-02-04,2022-08-03
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,direct debit,24,exact,2023-01-20,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,credit,24,exact,2023-01-20,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,direct debit,24,exact,2023-01-26,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,credit,24,exact,2023-01-26,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,direct debit,24,exact,2023-02-20,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,credit,24,exact,2023-02-20,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,direct debit,24,exact,2023-02-24,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,credit,24,exact,2023-02-24,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,direct debit,24,exact,2023-03-20,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,credit,24,exact,2023-03-20,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
55ea95d8-ddab-462b-8c61-52f93ba4bc8e,deal_1_55ea95d8-ddab-462b-8c61-52f93ba4bc8e,VODAFONE,34.0,credit,24,exact,2023-04-12,782a8631f5c863eecdeb5321f286f1ec,yes,649,0,2023-01-20,2023-04-12
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VODAFONE,25.23,direct debit,24,exact,2022-06-22,9b166b1b4366a3bb4f34b44333599b7f,yes,577,0,2022-06-22,2022-11-23
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VODAFONE,25.23,direct debit,24,exact,2022-07-21,9b166b1b4366a3bb4f34b44333599b7f,yes,577,0,2022-06-22,2022-11-23
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VODAFONE,25.23,direct debit,24,exact,2022-08-23,9b166b1b4366a3bb4f34b44333599b7f,yes,577,0,2022-06-22,2022-11-23
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VODAFONE,26.63,direct debit,24,exact,2022-09-22,9b166b1b4366a3bb4f34b44333599b7f,yes,577,0,2022-06-22,2022-11-23
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VODAFONE,25.23,direct debit,24,exact,2022-10-21,9b166b1b4366a3bb4f34b44333599b7f,yes,577,0,2022-06-22,2022-11-23
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VODAFONE,25.23,direct debit,24,exact,2022-11-23,9b166b1b4366a3bb4f34b44333599b7f,yes,577,0,2022-06-22,2022-11-23
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VIRGIN MEDIA,61.0,direct debit,,,2022-06-27,b14a25651654ac6bef301e22cd2956a8,yes,,,2022-06-27,2023-01-27
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VIRGIN MEDIA,61.0,direct debit,,,2022-07-27,b14a25651654ac6bef301e22cd2956a8,yes,,,2022-06-27,2023-01-27
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VIRGIN MEDIA,61.0,direct debit,,,2022-08-30,b14a25651654ac6bef301e22cd2956a8,yes,,,2022-06-27,2023-01-27
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VIRGIN MEDIA,61.0,direct debit,,,2022-09-27,b14a25651654ac6bef301e22cd2956a8,yes,,,2022-06-27,2023-01-27
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VIRGIN MEDIA,61.0,direct debit,,,2022-10-27,b14a25651654ac6bef301e22cd2956a8,yes,,,2022-06-27,2023-01-27
5668b38d-749f-4958-89c3-2343c60beac4,deal_1_5668b38d-749f-4958-89c3-2343c60beac4,VIRGIN MEDIA,61.0,direct debit,,,2022-11-28,b14a25651654ac6bef301e22cd2956a8,yes,,,2022-06-27,2023-01-27
56bf7795-afa4-487f-bf6c-30f203ab25ff,deal_1_56bf7795-afa4-487f-bf6c-30f203ab25ff,VIRGIN MEDIA,47.95,direct debit,,,2021-05-24,6f4ca3c311d169bb94c9011b876322f1,yes,,,2021-05-24,2022-01-24
56bf7795-afa4-487f-bf6c-30f203ab25ff,deal_1_56bf7795-afa4-487f-bf6c-30f203ab25ff,VIRGIN MEDIA,47.95,direct debit,,,2021-06-23,6f4ca3c311d169bb94c9011b876322f1,yes,,,2021-05-24,2022-01-24
56bf7795-afa4-487f-bf6c-30f203ab25ff,deal_1_56bf7795-afa4-487f-bf6c-30f203ab25ff,VIRGIN MEDIA,47.95,direct debit,,,2021-07-23,6f4ca3c311d169bb94c9011b876322f1,yes,,,2021-05-24,2022-01-24
56bf7795-afa4-487f-bf6c-30f203ab25ff,deal_1_56bf7795-afa4-487f-bf6c-30f203ab25ff,VIRGIN MEDIA,47.95,direct debit,,,2021-08-23,6f4ca3c311d169bb94c9011b876322f1,yes,,,2021-05-24,2022-01-24
56bf7795-afa4-487f-bf6c-30f203ab25ff,deal_1_56bf7795-afa4-487f-bf6c-30f203ab25ff,VIRGIN MEDIA,47.95,direct debit,,,2021-09-23,6f4ca3c311d169bb94c9011b876322f1,yes,,,2021-05-24,2022-01-24
56bf7795-afa4-487f-bf6c-30f203ab25ff,deal_1_56bf7795-afa4-487f-bf6c-30f203ab25ff,VIRGIN MEDIA,47.95,direct debit,,,2021-10-25,6f4ca3c311d169bb94c9011b876322f1,yes,,,2021-05-24,2022-01-24
56bf7795-afa4-487f-bf6c-30f203ab25ff,deal_1_56bf7795-afa4-487f-bf6c-30f203ab25ff,VIRGIN MEDIA,47.95,direct debit,,,2021-11-23,6f4ca3c311d169bb94c9011b876322f1,yes,,,2021-05-24,2022-01-24
56bf7795-afa4-487f-bf6c-30f203ab25ff,deal_1_56bf7795-afa4-487f-bf6c-30f203ab25ff,VIRGIN MEDIA,47.95,direct debit,,,2021-12-23,6f4ca3c311d169bb94c9011b876322f1,yes,,,2021-05-24,2022-01-24
56bf7795-afa4-487f-bf6c-30f203ab25ff,deal_1_56bf7795-afa4-487f-bf6c-30f203ab25ff,VIRGIN MEDIA,48.54,direct debit,,,2022-01-24,6f4ca3c311d169bb94c9011b876322f1,yes,,,2021-05-24,2022-01-24
599d8d29-4771-4a97-b704-92245a870a15,deal_1_599d8d29-4771-4a97-b704-92245a870a15,BT,45.95,debit,24,exact,2021-06-29,ec32fe7ce3a2507cc084c3df7a82d7c6,yes,464,0,2021-06-29,2022-03-22
599d8d29-4771-4a97-b704-92245a870a15,deal_1_599d8d29-4771-4a97-b704-92245a870a15,BT,45.95,debit,24,exact,2021-07-27,ec32fe7ce3a2507cc084c3df7a82d7c6,yes,464,0,2021-06-29,2022-03-22
599d8d29-4771-4a97-b704-92245a870a15,deal_1_599d8d29-4771-4a97-b704-92245a870a15,BT,45.95,debit,24,exact,2021-08-25,ec32fe7ce3a2507cc084c3df7a82d7c6,yes,464,0,2021-06-29,2022-03-22
599d8d29-4771-4a97-b704-92245a870a15,deal_1_599d8d29-4771-4a97-b704-92245a870a15,BT,45.95,debit,24,exact,2021-09-24,ec32fe7ce3a2507cc084c3df7a82d7c6,yes,464,0,2021-06-29,2022-03-22
599d8d29-4771-4a97-b704-92245a870a15,deal_1_599d8d29-4771-4a97-b704-92245a870a15,BT,45.95,debit,24,exact,2021-10-19,ec32fe7ce3a2507cc084c3df7a82d7c6,yes,464,0,2021-06-29,2022-03-22
599d8d29-4771-4a97-b704-92245a870a15,deal_1_599d8d29-4771-4a97-b704-92245a870a15,BT,45.95,debit,24,exact,2021-12-06,ec32fe7ce3a2507cc084c3df7a82d7c6,yes,464,0,2021-06-29,2022-03-22
599d8d29-4771-4a97-b704-92245a870a15,deal_1_599d8d29-4771-4a97-b704-92245a870a15,BT,45.95,debit,24,exact,2022-01-07,ec32fe7ce3a2507cc084c3df7a82d7c6,yes,464,0,2021-06-29,2022-03-22
599d8d29-4771-4a97-b704-92245a870a15,deal_1_599d8d29-4771-4a97-b704-92245a870a15,BT,45.95,debit,24,exact,2022-02-08,ec32fe7ce3a2507cc084c3df7a82d7c6,yes,464,0,2021-06-29,2022-03-22
599d8d29-4771-4a97-b704-92245a870a15,deal_1_599d8d29-4771-4a97-b704-92245a870a15,BT,45.95,debit,24,exact,2022-02-22,ec32fe7ce3a2507cc084c3df7a82d7c6,yes,464,0,2021-06-29,2022-03-22
