customer_id,deal_idx_customer_id,provider,amount,transaction_type,contract_length,exact_match,timestamp,account_id,active,number_of_days_left,days_overrun,account_start_time,account_end_time
c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,deal_1_c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,VIRGIN,36.23,direct debit,18,exact,2023-05-11,a5de318cc02c28c0b42e18ffb56d6579,yes,431,0,2023-02-13,2023-07-10
c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,deal_1_c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,VIRGIN,36.23,direct debit,18,exact,2023-06-11,a5de318cc02c28c0b42e18ffb56d6579,yes,431,0,2023-02-13,2023-07-10
c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,deal_1_c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,VIRGIN,37.41,direct debit,18,exact,2023-07-10,a5de318cc02c28c0b42e18ffb56d6579,yes,431,0,2023-02-13,2023-07-10
c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,deal_2_c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,VIRGIN MEDIA,25.0,direct debit,,,2023-05-14,a5de318cc02c28c0b42e18ffb56d6579,yes,,,2023-02-13,2023-07-10
c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,deal_2_c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,VIRGIN MEDIA,25.0,direct debit,,,2023-06-12,a5de318cc02c28c0b42e18ffb56d6579,yes,,,2023-02-13,2023-07-10
c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,deal_2_c25082b1-5c63-4e3d-bb90-a0df2bd9af0c,VIRGIN MEDIA,25.0,direct debit,,,2023-06-13,a5de318cc02c28c0b42e18ffb56d6579,yes,,,2023-02-13,2023-07-10
c25727fc-c9c8-4eb6-93c3-6651d1d41dda,deal_1_c25727fc-c9c8-4eb6-93c3-6651d1d41dda,VIRGIN MEDIA,49.0,direct debit,,,2022-08-04,d32a1830c4241fcde21390150adb772a,yes,,,2022-08-04,2023-04-04
c25727fc-c9c8-4eb6-93c3-6651d1d41dda,deal_1_c25727fc-c9c8-4eb6-93c3-6651d1d41dda,VIRGIN MEDIA,49.0,direct debit,,,2022-09-05,d32a1830c4241fcde21390150adb772a,yes,,,2022-08-04,2023-04-04
c25727fc-c9c8-4eb6-93c3-6651d1d41dda,deal_1_c25727fc-c9c8-4eb6-93c3-6651d1d41dda,VIRGIN MEDIA,76.95,direct debit,,,2022-10-04,d32a1830c4241fcde21390150adb772a,yes,,,2022-08-04,2023-04-04
c25727fc-c9c8-4eb6-93c3-6651d1d41dda,deal_1_c25727fc-c9c8-4eb6-93c3-6651d1d41dda,VIRGIN MEDIA,49.0,direct debit,,,2022-11-04,d32a1830c4241fcde21390150adb772a,yes,,,2022-08-04,2023-04-04
c25727fc-c9c8-4eb6-93c3-6651d1d41dda,deal_1_c25727fc-c9c8-4eb6-93c3-6651d1d41dda,VIRGIN MEDIA,49.0,direct debit,,,2022-12-05,d32a1830c4241fcde21390150adb772a,yes,,,2022-08-04,2023-04-04
c25727fc-c9c8-4eb6-93c3-6651d1d41dda,deal_1_c25727fc-c9c8-4eb6-93c3-6651d1d41dda,VIRGIN MEDIA,49.0,direct debit,,,2023-01-04,d32a1830c4241fcde21390150adb772a,yes,,,2022-08-04,2023-04-04
c25727fc-c9c8-4eb6-93c3-6651d1d41dda,deal_1_c25727fc-c9c8-4eb6-93c3-6651d1d41dda,VIRGIN MEDIA,49.0,direct debit,,,2023-02-06,d32a1830c4241fcde21390150adb772a,yes,,,2022-08-04,2023-04-04
c25727fc-c9c8-4eb6-93c3-6651d1d41dda,deal_1_c25727fc-c9c8-4eb6-93c3-6651d1d41dda,VIRGIN MEDIA,57.42,direct debit,,,2023-03-06,d32a1830c4241fcde21390150adb772a,yes,,,2022-08-04,2023-04-04
c25727fc-c9c8-4eb6-93c3-6651d1d41dda,deal_1_c25727fc-c9c8-4eb6-93c3-6651d1d41dda,VIRGIN MEDIA,86.25,direct debit,,,2023-04-04,d32a1830c4241fcde21390150adb772a,yes,,,2022-08-04,2023-04-04
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_1_c2b0915c-3c24-467b-85a9-b906a95c75d0,EE,129.2,direct debit,,,2022-07-25,fb4cc119180e2c7b1db818ad48dc4eb6,yes,,,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_1_c2b0915c-3c24-467b-85a9-b906a95c75d0,EE,125.11,direct debit,,,2022-08-23,fb4cc119180e2c7b1db818ad48dc4eb6,yes,,,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_1_c2b0915c-3c24-467b-85a9-b906a95c75d0,EE,123.37,direct debit,,,2022-09-23,fb4cc119180e2c7b1db818ad48dc4eb6,yes,,,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_1_c2b0915c-3c24-467b-85a9-b906a95c75d0,EE,129.38,direct debit,,,2022-10-24,fb4cc119180e2c7b1db818ad48dc4eb6,yes,,,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_1_c2b0915c-3c24-467b-85a9-b906a95c75d0,EE,39.99,purchase,,,2022-12-22,fb4cc119180e2c7b1db818ad48dc4eb6,yes,,,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_2_c2b0915c-3c24-467b-85a9-b906a95c75d0,EE,206.14,direct debit,,,2024-03-25,fb4cc119180e2c7b1db818ad48dc4eb6,yes,,,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_3_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,53.0,direct debit,24,exact,2022-07-22,fb4cc119180e2c7b1db818ad48dc4eb6,yes,28,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_3_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,53.0,direct debit,24,exact,2022-08-24,fb4cc119180e2c7b1db818ad48dc4eb6,yes,28,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_3_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,53.0,direct debit,24,exact,2022-09-22,fb4cc119180e2c7b1db818ad48dc4eb6,yes,28,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_3_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,53.0,direct debit,24,exact,2022-10-24,fb4cc119180e2c7b1db818ad48dc4eb6,yes,28,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_4_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,53.0,direct debit,24,exact,2023-02-22,fb4cc119180e2c7b1db818ad48dc4eb6,yes,243,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_4_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,45.5,direct debit,24,exact,2024-01-23,fb4cc119180e2c7b1db818ad48dc4eb6,yes,243,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_4_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,49.14,direct debit,24,exact,2024-02-23,fb4cc119180e2c7b1db818ad48dc4eb6,yes,243,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_4_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,52.01,direct debit,24,exact,2024-04-23,fb4cc119180e2c7b1db818ad48dc4eb6,yes,243,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_4_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,54.01,direct debit,24,exact,2024-06-24,fb4cc119180e2c7b1db818ad48dc4eb6,yes,243,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_5_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,63.0,direct debit,24,exact,2023-12-22,fb4cc119180e2c7b1db818ad48dc4eb6,yes,546,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_5_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,63.0,direct debit,24,exact,2024-02-22,fb4cc119180e2c7b1db818ad48dc4eb6,yes,546,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_5_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,45.5,direct debit,24,exact,2024-03-25,fb4cc119180e2c7b1db818ad48dc4eb6,yes,546,0,2022-06-23,2024-06-24
c2b0915c-3c24-467b-85a9-b906a95c75d0,deal_5_c2b0915c-3c24-467b-85a9-b906a95c75d0,SKY,66.0,direct debit,24,exact,2024-05-22,fb4cc119180e2c7b1db818ad48dc4eb6,yes,546,0,2022-06-23,2024-06-24
c31dd186-bcbf-4bbb-a1e5-34755335c889,deal_1_c31dd186-bcbf-4bbb-a1e5-34755335c889,VIRGIN MEDIA,23.95,direct debit,,,2022-04-14,c52a8b6e9bfb01b45096eb9c7d270ecd,yes,,,2022-04-14,2022-12-14
c31dd186-bcbf-4bbb-a1e5-34755335c889,deal_1_c31dd186-bcbf-4bbb-a1e5-34755335c889,VIRGIN MEDIA,23.95,direct debit,,,2022-05-16,c52a8b6e9bfb01b45096eb9c7d270ecd,yes,,,2022-04-14,2022-12-14
c31dd186-bcbf-4bbb-a1e5-34755335c889,deal_1_c31dd186-bcbf-4bbb-a1e5-34755335c889,VIRGIN MEDIA,23.95,direct debit,,,2022-06-14,c52a8b6e9bfb01b45096eb9c7d270ecd,yes,,,2022-04-14,2022-12-14
c31dd186-bcbf-4bbb-a1e5-34755335c889,deal_1_c31dd186-bcbf-4bbb-a1e5-34755335c889,VIRGIN MEDIA,23.95,direct debit,,,2022-07-14,c52a8b6e9bfb01b45096eb9c7d270ecd,yes,,,2022-04-14,2022-12-14
c31dd186-bcbf-4bbb-a1e5-34755335c889,deal_2_c31dd186-bcbf-4bbb-a1e5-34755335c889,VIRGIN MEDIA,54.25,direct debit,,,2022-08-15,c52a8b6e9bfb01b45096eb9c7d270ecd,yes,,,2022-04-14,2022-12-14
c31dd186-bcbf-4bbb-a1e5-34755335c889,deal_2_c31dd186-bcbf-4bbb-a1e5-34755335c889,VIRGIN MEDIA,54.25,direct debit,,,2022-09-14,c52a8b6e9bfb01b45096eb9c7d270ecd,yes,,,2022-04-14,2022-12-14
c31dd186-bcbf-4bbb-a1e5-34755335c889,deal_2_c31dd186-bcbf-4bbb-a1e5-34755335c889,VIRGIN MEDIA,54.25,direct debit,,,2022-10-14,c52a8b6e9bfb01b45096eb9c7d270ecd,yes,,,2022-04-14,2022-12-14
c31dd186-bcbf-4bbb-a1e5-34755335c889,deal_2_c31dd186-bcbf-4bbb-a1e5-34755335c889,VIRGIN MEDIA,54.25,direct debit,,,2022-11-14,c52a8b6e9bfb01b45096eb9c7d270ecd,yes,,,2022-04-14,2022-12-14
c31dd186-bcbf-4bbb-a1e5-34755335c889,deal_2_c31dd186-bcbf-4bbb-a1e5-34755335c889,VIRGIN MEDIA,54.25,direct debit,,,2022-12-14,c52a8b6e9bfb01b45096eb9c7d270ecd,yes,,,2022-04-14,2022-12-14
c389fc62-9d58-49b1-9728-d7ebe6a42abe,deal_1_c389fc62-9d58-49b1-9728-d7ebe6a42abe,VODAFONE,35.0,direct debit,24,exact,2022-12-28,a462f2c99e1386c89d2fbc8888ee72e3,yes,613,0,2022-12-28,2023-04-25
c389fc62-9d58-49b1-9728-d7ebe6a42abe,deal_1_c389fc62-9d58-49b1-9728-d7ebe6a42abe,VODAFONE,41.36,direct debit,24,exact,2023-01-25,a462f2c99e1386c89d2fbc8888ee72e3,yes,613,0,2022-12-28,2023-04-25
c389fc62-9d58-49b1-9728-d7ebe6a42abe,deal_1_c389fc62-9d58-49b1-9728-d7ebe6a42abe,VODAFONE,40.59,direct debit,24,exact,2023-02-23,a462f2c99e1386c89d2fbc8888ee72e3,yes,613,0,2022-12-28,2023-04-25
c389fc62-9d58-49b1-9728-d7ebe6a42abe,deal_1_c389fc62-9d58-49b1-9728-d7ebe6a42abe,VODAFONE,37.65,direct debit,24,exact,2023-03-23,a462f2c99e1386c89d2fbc8888ee72e3,yes,613,0,2022-12-28,2023-04-25
c3958b61-d4c7-4823-b652-e4d4d7edb2fe,deal_1_c3958b61-d4c7-4823-b652-e4d4d7edb2fe,VIRGIN MEDIA,50.0,direct debit,,,2021-12-06,d1cfb453f35f150df1b3495b3e01a723,yes,,,2021-11-05,2022-04-05
c3958b61-d4c7-4823-b652-e4d4d7edb2fe,deal_1_c3958b61-d4c7-4823-b652-e4d4d7edb2fe,VIRGIN MEDIA,50.0,purchase,,,2021-12-22,d1cfb453f35f150df1b3495b3e01a723,yes,,,2021-11-05,2022-04-05
c3958b61-d4c7-4823-b652-e4d4d7edb2fe,deal_1_c3958b61-d4c7-4823-b652-e4d4d7edb2fe,VIRGIN MEDIA,57.5,purchase,,,2021-12-29,d1cfb453f35f150df1b3495b3e01a723,yes,,,2021-11-05,2022-04-05
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_1_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,70.0,debit,24,exact,2021-07-25,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_1_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,72.79,debit,24,exact,2021-08-23,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_1_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,77.18,debit,24,exact,2021-09-23,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_2_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,94.07,debit,24,exact,2021-10-24,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_2_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,107.79,debit,24,exact,2021-11-24,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_2_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,105.0,debit,24,exact,2021-12-24,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_3_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,123.0,direct debit,24,exact,2025-02-24,45c2fa50f407c6efc9cfcf1305b11a4c,yes,566,0,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_3_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,123.0,direct debit,24,exact,2025-03-24,45c2fa50f407c6efc9cfcf1305b11a4c,yes,566,0,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_3_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,135.98,direct debit,24,exact,2025-04-23,45c2fa50f407c6efc9cfcf1305b11a4c,yes,566,0,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_3_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,132.49,direct debit,24,exact,2025-05-26,45c2fa50f407c6efc9cfcf1305b11a4c,yes,566,0,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_3_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,132.49,direct debit,24,exact,2025-06-23,45c2fa50f407c6efc9cfcf1305b11a4c,yes,566,0,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_3_c427a0e6-08bd-4f11-8406-1ddc68611591,SKY,132.49,direct debit,24,exact,2025-07-23,45c2fa50f407c6efc9cfcf1305b11a4c,yes,566,0,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_4_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN,34.0,debit,24,exact,2021-08-08,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_4_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN,34.0,debit,24,exact,2021-09-07,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_4_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN,34.0,debit,24,exact,2021-10-07,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_4_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN,37.82,debit,24,exact,2021-11-08,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_4_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN,34.44,debit,24,exact,2021-12-08,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_4_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN,36.41,debit,24,exact,2022-01-10,45c2fa50f407c6efc9cfcf1305b11a4c,no,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_5_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN MEDIA,36.0,direct debit,,,2025-03-10,45c2fa50f407c6efc9cfcf1305b11a4c,yes,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_5_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN MEDIA,38.7,direct debit,,,2025-04-07,45c2fa50f407c6efc9cfcf1305b11a4c,yes,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_5_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN MEDIA,38.7,direct debit,,,2025-05-07,45c2fa50f407c6efc9cfcf1305b11a4c,yes,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_5_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN MEDIA,38.7,direct debit,,,2025-06-08,45c2fa50f407c6efc9cfcf1305b11a4c,yes,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_5_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN MEDIA,38.7,direct debit,,,2025-07-07,45c2fa50f407c6efc9cfcf1305b11a4c,yes,,,2021-07-25,2025-08-07
c427a0e6-08bd-4f11-8406-1ddc68611591,deal_5_c427a0e6-08bd-4f11-8406-1ddc68611591,VIRGIN MEDIA,38.7,direct debit,,,2025-08-07,45c2fa50f407c6efc9cfcf1305b11a4c,yes,,,2021-07-25,2025-08-07
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_1_c49c816a-1395-49c8-b345-6fe68620b4b5,SKY,57.0,debit,24,exact,2022-03-22,5e937f2ee6b6c422ec15971a055c8856,yes,0,172,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_1_c49c816a-1395-49c8-b345-6fe68620b4b5,SKY,60.0,debit,24,exact,2022-05-22,5e937f2ee6b6c422ec15971a055c8856,yes,0,172,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_1_c49c816a-1395-49c8-b345-6fe68620b4b5,SKY,60.0,debit,24,exact,2022-07-21,5e937f2ee6b6c422ec15971a055c8856,yes,0,172,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_1_c49c816a-1395-49c8-b345-6fe68620b4b5,SKY,60.0,debit,24,exact,2022-12-22,5e937f2ee6b6c422ec15971a055c8856,yes,0,172,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_1_c49c816a-1395-49c8-b345-6fe68620b4b5,SKY,51.0,direct debit,24,exact,2023-12-11,5e937f2ee6b6c422ec15971a055c8856,yes,0,172,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_1_c49c816a-1395-49c8-b345-6fe68620b4b5,SKY,51.0,direct debit,24,exact,2024-02-09,5e937f2ee6b6c422ec15971a055c8856,yes,0,172,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_2_c49c816a-1395-49c8-b345-6fe68620b4b5,SKY,57.0,debit,24,exact,2022-01-24,5e937f2ee6b6c422ec15971a055c8856,no,,,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_3_c49c816a-1395-49c8-b345-6fe68620b4b5,SKY,60.0,direct debit,24,exact,2023-02-22,5e937f2ee6b6c422ec15971a055c8856,yes,165,0,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_4_c49c816a-1395-49c8-b345-6fe68620b4b5,VIRGIN,25.0,debit,18,exact,2021-06-27,5e937f2ee6b6c422ec15971a055c8856,no,,,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_4_c49c816a-1395-49c8-b345-6fe68620b4b5,VIRGIN,25.0,debit,18,exact,2021-07-26,5e937f2ee6b6c422ec15971a055c8856,no,,,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_4_c49c816a-1395-49c8-b345-6fe68620b4b5,VIRGIN,25.0,debit,18,exact,2021-08-30,5e937f2ee6b6c422ec15971a055c8856,no,,,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_4_c49c816a-1395-49c8-b345-6fe68620b4b5,VIRGIN,100.0,debit,18,exact,2022-01-17,5e937f2ee6b6c422ec15971a055c8856,no,,,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_5_c49c816a-1395-49c8-b345-6fe68620b4b5,VIRGIN,100.0,debit,18,exact,2021-10-17,5e937f2ee6b6c422ec15971a055c8856,no,,,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_5_c49c816a-1395-49c8-b345-6fe68620b4b5,VIRGIN,100.0,debit,18,exact,2021-11-15,5e937f2ee6b6c422ec15971a055c8856,no,,,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_5_c49c816a-1395-49c8-b345-6fe68620b4b5,VIRGIN,25.0,debit,18,exact,2022-01-27,5e937f2ee6b6c422ec15971a055c8856,no,,,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_5_c49c816a-1395-49c8-b345-6fe68620b4b5,VIRGIN,25.25,debit,18,,2022-02-28,5e937f2ee6b6c422ec15971a055c8856,no,,,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_6_c49c816a-1395-49c8-b345-6fe68620b4b5,VIRGIN,150.0,direct debit,,,2023-06-26,5e937f2ee6b6c422ec15971a055c8856,yes,,,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,151.23,debit,24,exact,2022-01-04,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,43.0,debit,24,exact,2022-01-26,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,43.97,debit,24,exact,2022-03-24,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,152.35,debit,24,exact,2022-03-31,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,160.01,debit,24,exact,2022-05-04,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,47.99,debit,24,exact,2022-05-24,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,169.09,debit,24,exact,2022-07-03,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,47.99,debit,24,exact,2022-07-25,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,139.08,debit,24,exact,2022-09-01,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,179.17,debit,24,exact,2022-10-03,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,180.26,debit,24,exact,2022-11-02,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_7_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,47.99,debit,24,exact,2022-12-28,5e937f2ee6b6c422ec15971a055c8856,yes,0,250,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_8_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,47.99,direct debit,24,exact,2023-03-24,5e937f2ee6b6c422ec15971a055c8856,yes,195,0,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_8_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,29.0,direct debit,24,exact,2023-05-02,5e937f2ee6b6c422ec15971a055c8856,yes,195,0,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_8_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,54.85,direct debit,24,exact,2023-05-23,5e937f2ee6b6c422ec15971a055c8856,yes,195,0,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_8_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,29.0,direct debit,24,exact,2023-07-03,5e937f2ee6b6c422ec15971a055c8856,yes,195,0,2021-04-01,2024-09-10
c49c816a-1395-49c8-b345-6fe68620b4b5,deal_8_c49c816a-1395-49c8-b345-6fe68620b4b5,VODAFONE,54.85,direct debit,24,exact,2023-07-25,5e937f2ee6b6c422ec15971a055c8856,yes,195,0,2021-04-01,2024-09-10
