customer_id,deal_idx_customer_id,provider,amount,transaction_type,contract_length,exact_match,timestamp,account_id,active,number_of_days_left,days_overrun,account_start_time,account_end_time
e9ae4a38-32ab-4843-82d7-96f7c9c13a38,deal_3_e9ae4a38-32ab-4843-82d7-96f7c9c13a38,VODAFONE,22.88,direct debit,24,exact,2023-12-28,8e03a651540893cfdf898006dac8a67d,yes,388,0,2023-01-25,2024-02-02
e9ae4a38-32ab-4843-82d7-96f7c9c13a38,deal_3_e9ae4a38-32ab-4843-82d7-96f7c9c13a38,VODAFONE,22.88,direct debit,24,exact,2024-01-24,8e03a651540893cfdf898006dac8a67d,yes,388,0,2023-01-25,2024-02-02
e9ae4a38-32ab-4843-82d7-96f7c9c13a38,deal_4_e9ae4a38-32ab-4843-82d7-96f7c9c13a38,VODAFONE,50.22,direct debit,24,exact,2023-05-04,8e03a651540893cfdf898006dac8a67d,yes,457,0,2023-01-25,2024-02-02
e9ae4a38-32ab-4843-82d7-96f7c9c13a38,deal_4_e9ae4a38-32ab-4843-82d7-96f7c9c13a38,VODAFONE,50.22,direct debit,24,exact,2023-06-02,8e03a651540893cfdf898006dac8a67d,yes,457,0,2023-01-25,2024-02-02
e9ae4a38-32ab-4843-82d7-96f7c9c13a38,deal_4_e9ae4a38-32ab-4843-82d7-96f7c9c13a38,VODAFONE,50.22,direct debit,24,exact,2023-07-05,8e03a651540893cfdf898006dac8a67d,yes,457,0,2023-01-25,2024-02-02
e9ae4a38-32ab-4843-82d7-96f7c9c13a38,deal_4_e9ae4a38-32ab-4843-82d7-96f7c9c13a38,VODAFONE,50.22,direct debit,24,exact,2023-08-02,8e03a651540893cfdf898006dac8a67d,yes,457,0,2023-01-25,2024-02-02
e9ae4a38-32ab-4843-82d7-96f7c9c13a38,deal_4_e9ae4a38-32ab-4843-82d7-96f7c9c13a38,VODAFONE,50.22,direct debit,24,exact,2023-09-04,8e03a651540893cfdf898006dac8a67d,yes,457,0,2023-01-25,2024-02-02
e9ae4a38-32ab-4843-82d7-96f7c9c13a38,deal_4_e9ae4a38-32ab-4843-82d7-96f7c9c13a38,VODAFONE,50.22,direct debit,24,exact,2023-10-04,8e03a651540893cfdf898006dac8a67d,yes,457,0,2023-01-25,2024-02-02
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,35.0,direct debit,24,exact,2022-05-25,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,33.0,direct debit,24,exact,2022-06-01,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,34.01,direct debit,24,exact,2022-06-13,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,35.0,direct debit,24,exact,2022-06-27,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,33.0,direct debit,24,exact,2022-06-30,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,39.01,direct debit,24,exact,2022-07-01,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,35.0,direct debit,24,exact,2022-07-25,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,33.0,direct debit,24,exact,2022-08-01,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,34.01,direct debit,24,exact,2022-08-02,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,35.0,direct debit,24,exact,2022-08-25,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,34.01,purchase,24,exact,2022-09-14,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,34.01,purchase,24,exact,2022-09-15,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,deal_1_ea1daa9a-505e-4f33-97ac-f1c99a2f28fe,VODAFONE,83.25,purchase,24,exact,2022-09-22,c02e5cbc752639ec0ae637f6d0945d76,yes,505,0,2022-05-25,2023-01-06
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,TALKTALK,27.27,direct debit,18,exact,2022-06-17,447d548a410c0d852df1e3efcc62cc66,yes,335,0,2022-06-17,2023-01-16
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,TALKTALK,27.27,direct debit,18,exact,2022-07-15,447d548a410c0d852df1e3efcc62cc66,yes,335,0,2022-06-17,2023-01-16
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,TALKTALK,27.27,direct debit,18,exact,2022-08-16,447d548a410c0d852df1e3efcc62cc66,yes,335,0,2022-06-17,2023-01-16
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,TALKTALK,27.27,direct debit,18,exact,2022-09-16,447d548a410c0d852df1e3efcc62cc66,yes,335,0,2022-06-17,2023-01-16
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,TALKTALK,27.27,direct debit,18,exact,2022-10-14,447d548a410c0d852df1e3efcc62cc66,yes,335,0,2022-06-17,2023-01-16
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,TALKTALK,32.22,direct debit,18,exact,2022-11-16,447d548a410c0d852df1e3efcc62cc66,yes,335,0,2022-06-17,2023-01-16
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,TALKTALK,22.32,direct debit,18,,2022-12-16,447d548a410c0d852df1e3efcc62cc66,yes,335,0,2022-06-17,2023-01-16
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,TALKTALK,32.22,direct debit,18,exact,2023-01-16,447d548a410c0d852df1e3efcc62cc66,yes,335,0,2022-06-17,2023-01-16
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,EE,44.97,direct debit,,,2022-05-23,8389a320b04b15ff1280456dd8b8ecd9,yes,,,2022-05-23,2023-01-23
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,EE,44.97,direct debit,,,2022-06-21,8389a320b04b15ff1280456dd8b8ecd9,yes,,,2022-05-23,2023-01-23
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,EE,44.97,direct debit,,,2022-07-21,8389a320b04b15ff1280456dd8b8ecd9,yes,,,2022-05-23,2023-01-23
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,EE,44.24,direct debit,,,2022-08-22,8389a320b04b15ff1280456dd8b8ecd9,yes,,,2022-05-23,2023-01-23
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,EE,44.3,direct debit,,,2022-09-21,8389a320b04b15ff1280456dd8b8ecd9,yes,,,2022-05-23,2023-01-23
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,EE,44.24,direct debit,,,2022-10-21,8389a320b04b15ff1280456dd8b8ecd9,yes,,,2022-05-23,2023-01-23
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,EE,44.24,direct debit,,,2022-11-21,8389a320b04b15ff1280456dd8b8ecd9,yes,,,2022-05-23,2023-01-23
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,EE,44.24,direct debit,,,2022-12-21,8389a320b04b15ff1280456dd8b8ecd9,yes,,,2022-05-23,2023-01-23
eab322c4-7287-46bf-960d-07ef18db4bfe,deal_1_eab322c4-7287-46bf-960d-07ef18db4bfe,EE,44.24,direct debit,,,2023-01-23,8389a320b04b15ff1280456dd8b8ecd9,yes,,,2022-05-23,2023-01-23
eacac174-087b-4ff0-9ad0-e561bc188113,deal_1_eacac174-087b-4ff0-9ad0-e561bc188113,TALKTALK,25.95,direct debit,24,exact,2021-08-31,42293493a5404fdce38c72c4b15fac08,yes,489,0,2021-08-31,2022-04-29
eacac174-087b-4ff0-9ad0-e561bc188113,deal_1_eacac174-087b-4ff0-9ad0-e561bc188113,TALKTALK,25.95,direct debit,24,exact,2021-09-30,42293493a5404fdce38c72c4b15fac08,yes,489,0,2021-08-31,2022-04-29
eacac174-087b-4ff0-9ad0-e561bc188113,deal_1_eacac174-087b-4ff0-9ad0-e561bc188113,TALKTALK,25.95,direct debit,24,exact,2021-10-29,42293493a5404fdce38c72c4b15fac08,yes,489,0,2021-08-31,2022-04-29
eacac174-087b-4ff0-9ad0-e561bc188113,deal_1_eacac174-087b-4ff0-9ad0-e561bc188113,TALKTALK,25.95,direct debit,24,exact,2021-11-30,42293493a5404fdce38c72c4b15fac08,yes,489,0,2021-08-31,2022-04-29
eacac174-087b-4ff0-9ad0-e561bc188113,deal_1_eacac174-087b-4ff0-9ad0-e561bc188113,TALKTALK,25.95,direct debit,24,exact,2021-12-08,42293493a5404fdce38c72c4b15fac08,yes,489,0,2021-08-31,2022-04-29
eacac174-087b-4ff0-9ad0-e561bc188113,deal_1_eacac174-087b-4ff0-9ad0-e561bc188113,TALKTALK,25.95,direct debit,24,exact,2021-12-31,42293493a5404fdce38c72c4b15fac08,yes,489,0,2021-08-31,2022-04-29
eacac174-087b-4ff0-9ad0-e561bc188113,deal_1_eacac174-087b-4ff0-9ad0-e561bc188113,TALKTALK,25.95,direct debit,24,exact,2022-01-11,42293493a5404fdce38c72c4b15fac08,yes,489,0,2021-08-31,2022-04-29
eacac174-087b-4ff0-9ad0-e561bc188113,deal_1_eacac174-087b-4ff0-9ad0-e561bc188113,TALKTALK,25.95,direct debit,24,exact,2022-03-01,42293493a5404fdce38c72c4b15fac08,yes,489,0,2021-08-31,2022-04-29
eacac174-087b-4ff0-9ad0-e561bc188113,deal_1_eacac174-087b-4ff0-9ad0-e561bc188113,TALKTALK,25.95,direct debit,24,exact,2022-03-31,42293493a5404fdce38c72c4b15fac08,yes,489,0,2021-08-31,2022-04-29
eb9c63e3-7578-40ac-9d11-65b8e55d73c7,deal_1_eb9c63e3-7578-40ac-9d11-65b8e55d73c7,EE,31.27,direct debit,24,,2021-05-21,258ab8d49885f9ee34cccf07cb65865f,yes,474,0,2021-05-21,2022-02-01
eb9c63e3-7578-40ac-9d11-65b8e55d73c7,deal_1_eb9c63e3-7578-40ac-9d11-65b8e55d73c7,EE,32.28,direct debit,24,exact,2021-06-21,258ab8d49885f9ee34cccf07cb65865f,yes,474,0,2021-05-21,2022-02-01
eb9c63e3-7578-40ac-9d11-65b8e55d73c7,deal_1_eb9c63e3-7578-40ac-9d11-65b8e55d73c7,EE,29.26,direct debit,24,exact,2021-07-21,258ab8d49885f9ee34cccf07cb65865f,yes,474,0,2021-05-21,2022-02-01
eb9c63e3-7578-40ac-9d11-65b8e55d73c7,deal_1_eb9c63e3-7578-40ac-9d11-65b8e55d73c7,EE,29.26,direct debit,24,exact,2021-08-23,258ab8d49885f9ee34cccf07cb65865f,yes,474,0,2021-05-21,2022-02-01
eb9c63e3-7578-40ac-9d11-65b8e55d73c7,deal_1_eb9c63e3-7578-40ac-9d11-65b8e55d73c7,EE,29.26,direct debit,24,exact,2021-09-21,258ab8d49885f9ee34cccf07cb65865f,yes,474,0,2021-05-21,2022-02-01
eb9c63e3-7578-40ac-9d11-65b8e55d73c7,deal_1_eb9c63e3-7578-40ac-9d11-65b8e55d73c7,EE,27.11,direct debit,24,exact,2021-10-21,258ab8d49885f9ee34cccf07cb65865f,yes,474,0,2021-05-21,2022-02-01
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_1_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,42.0,direct debit,,,2021-10-29,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_1_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,42.0,direct debit,,,2021-12-29,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_2_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,59.24,direct debit,,,2021-11-03,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_2_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,42.0,direct debit,,,2021-11-29,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_2_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,59.24,direct debit,,,2021-12-06,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_2_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,59.24,direct debit,,,2022-01-04,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_3_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,59.28,direct debit,,,2022-02-03,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_3_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,42.0,direct debit,,,2022-03-01,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_3_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,59.24,direct debit,,,2022-03-07,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_3_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,59.24,direct debit,,,2022-04-04,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_4_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,42.0,direct debit,,,2022-01-31,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ec861b6b-7785-4448-aec2-d27b8d37075d,deal_4_ec861b6b-7785-4448-aec2-d27b8d37075d,EE,42.0,direct debit,,,2022-03-29,f027bf264bcef2ee70571e6386494439,yes,,,2021-10-29,2022-07-06
ee9483cf-8fed-476f-8a13-2375ca79b07a,deal_1_ee9483cf-8fed-476f-8a13-2375ca79b07a,EE,61.63,direct debit,24,exact,2022-10-03,73eb913ca24b25d25706fc5b01991540,yes,487,0,2022-10-03,2023-06-04
ee9483cf-8fed-476f-8a13-2375ca79b07a,deal_1_ee9483cf-8fed-476f-8a13-2375ca79b07a,EE,61.63,direct debit,24,exact,2022-11-03,73eb913ca24b25d25706fc5b01991540,yes,487,0,2022-10-03,2023-06-04
ee9483cf-8fed-476f-8a13-2375ca79b07a,deal_1_ee9483cf-8fed-476f-8a13-2375ca79b07a,EE,62.36,direct debit,24,,2022-12-05,73eb913ca24b25d25706fc5b01991540,yes,487,0,2022-10-03,2023-06-04
ee9483cf-8fed-476f-8a13-2375ca79b07a,deal_2_ee9483cf-8fed-476f-8a13-2375ca79b07a,EE,50.71,direct debit,18,exact,2023-01-03,73eb913ca24b25d25706fc5b01991540,yes,395,0,2022-10-03,2023-06-04
ee9483cf-8fed-476f-8a13-2375ca79b07a,deal_2_ee9483cf-8fed-476f-8a13-2375ca79b07a,EE,51.44,direct debit,18,,2023-02-03,73eb913ca24b25d25706fc5b01991540,yes,395,0,2022-10-03,2023-06-04
ee9483cf-8fed-476f-8a13-2375ca79b07a,deal_2_ee9483cf-8fed-476f-8a13-2375ca79b07a,EE,50.71,direct debit,18,exact,2023-03-06,73eb913ca24b25d25706fc5b01991540,yes,395,0,2022-10-03,2023-06-04
ee9483cf-8fed-476f-8a13-2375ca79b07a,deal_2_ee9483cf-8fed-476f-8a13-2375ca79b07a,EE,50.71,direct debit,18,exact,2023-04-02,73eb913ca24b25d25706fc5b01991540,yes,395,0,2022-10-03,2023-06-04
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,31.22,direct debit,24,,2022-08-04,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,200.0,credit,24,,2022-08-24,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,31.11,direct debit,24,,2022-09-04,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,73.95,direct debit,24,,2022-10-04,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.77,direct debit,24,,2022-11-04,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,81.6,direct debit,24,,2022-11-04,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.77,direct debit,24,,2022-12-05,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,69.6,direct debit,24,,2022-12-05,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.77,direct debit,24,,2023-01-04,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.75,direct debit,24,,2023-01-04,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.6,direct debit,24,,2023-02-06,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_1_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.77,direct debit,24,,2023-02-06,34d8c43c9f93df29f051137150ff521d,yes,272,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.6,direct debit,24,,2023-03-07,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.77,direct debit,24,,2023-04-03,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,41.02,direct debit,24,,2023-04-03,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.77,direct debit,24,,2023-06-04,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,64.75,direct debit,24,,2023-06-04,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.77,direct debit,24,,2023-07-03,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,48.98,direct debit,24,exact,2023-07-04,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.77,direct debit,24,,2023-08-03,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,62.46,direct debit,24,,2023-08-03,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.77,direct debit,24,,2023-09-03,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,64.65,direct debit,24,,2023-09-03,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,deal_2_efd6e1b0-f5ee-4ff1-9733-d0cedd8287f1,EE,59.77,direct debit,24,,2023-10-03,34d8c43c9f93df29f051137150ff521d,yes,487,0,2022-08-01,2023-11-06
f0474e13-fc44-4a8e-80ce-09bd41086aa4,deal_1_f0474e13-fc44-4a8e-80ce-09bd41086aa4,EE,168.26,direct debit,,,2022-07-11,faef92c4571c302c0eb60b251c86bb41,yes,,,2022-07-11,2023-03-10
f0474e13-fc44-4a8e-80ce-09bd41086aa4,deal_1_f0474e13-fc44-4a8e-80ce-09bd41086aa4,EE,168.69,direct debit,,,2022-08-10,faef92c4571c302c0eb60b251c86bb41,yes,,,2022-07-11,2023-03-10
f0474e13-fc44-4a8e-80ce-09bd41086aa4,deal_1_f0474e13-fc44-4a8e-80ce-09bd41086aa4,EE,168.41,direct debit,,,2022-09-12,faef92c4571c302c0eb60b251c86bb41,yes,,,2022-07-11,2023-03-10
f0474e13-fc44-4a8e-80ce-09bd41086aa4,deal_1_f0474e13-fc44-4a8e-80ce-09bd41086aa4,EE,167.96,direct debit,,,2022-10-10,faef92c4571c302c0eb60b251c86bb41,yes,,,2022-07-11,2023-03-10
f0474e13-fc44-4a8e-80ce-09bd41086aa4,deal_1_f0474e13-fc44-4a8e-80ce-09bd41086aa4,EE,168.69,direct debit,,,2022-11-10,faef92c4571c302c0eb60b251c86bb41,yes,,,2022-07-11,2023-03-10
f0474e13-fc44-4a8e-80ce-09bd41086aa4,deal_1_f0474e13-fc44-4a8e-80ce-09bd41086aa4,EE,168.69,direct debit,,,2022-12-12,faef92c4571c302c0eb60b251c86bb41,yes,,,2022-07-11,2023-03-10
f0474e13-fc44-4a8e-80ce-09bd41086aa4,deal_1_f0474e13-fc44-4a8e-80ce-09bd41086aa4,EE,167.96,direct debit,,,2023-01-10,faef92c4571c302c0eb60b251c86bb41,yes,,,2022-07-11,2023-03-10
f0474e13-fc44-4a8e-80ce-09bd41086aa4,deal_1_f0474e13-fc44-4a8e-80ce-09bd41086aa4,EE,167.96,direct debit,,,2023-02-10,faef92c4571c302c0eb60b251c86bb41,yes,,,2022-07-11,2023-03-10
f0474e13-fc44-4a8e-80ce-09bd41086aa4,deal_1_f0474e13-fc44-4a8e-80ce-09bd41086aa4,EE,167.96,direct debit,,,2023-03-10,faef92c4571c302c0eb60b251c86bb41,yes,,,2022-07-11,2023-03-10
f0e5c19d-2614-4cad-9bab-40bdbcc3f734,deal_1_f0e5c19d-2614-4cad-9bab-40bdbcc3f734,BT,20.0,credit,24,exact,2022-01-13,4f9ab21dd0d9ad431e14c6d2dfc9d51a,yes,634,0,2022-01-13,2022-04-19
f0e5c19d-2614-4cad-9bab-40bdbcc3f734,deal_1_f0e5c19d-2614-4cad-9bab-40bdbcc3f734,BT,20.0,credit,24,exact,2022-02-28,4f9ab21dd0d9ad431e14c6d2dfc9d51a,yes,634,0,2022-01-13,2022-04-19
f0e5c19d-2614-4cad-9bab-40bdbcc3f734,deal_1_f0e5c19d-2614-4cad-9bab-40bdbcc3f734,BT,39.0,credit,24,exact,2022-03-07,4f9ab21dd0d9ad431e14c6d2dfc9d51a,yes,634,0,2022-01-13,2022-04-19
f0e5c19d-2614-4cad-9bab-40bdbcc3f734,deal_2_f0e5c19d-2614-4cad-9bab-40bdbcc3f734,BT,27.0,credit,24,exact,2022-03-08,4f9ab21dd0d9ad431e14c6d2dfc9d51a,yes,689,0,2022-01-13,2022-04-19
